127.0.0.1 - - [28/Jan/2016:16:46:59 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:46:59 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:46:59 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:46:59 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:00 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:00 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:00 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:00 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:01 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:01 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:01 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:01 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:02 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:02 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:02 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:02 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:03 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:03 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:03 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:03 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:04 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:04 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:04 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:04 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:05 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:05 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:05 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:05 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:06 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:06 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:06 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:06 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:07 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:07 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:07 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:07 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:08 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:08 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:08 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:08 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:09 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:09 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:09 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:09 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:10 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:10 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:10 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:10 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:11 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:11 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:11 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:11 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:12 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:12 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:12 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:12 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:13 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:13 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:13 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:13 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:14 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:14 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:14 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:14 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:15 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:15 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:15 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:15 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:16 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:16 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:16 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:16 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:17 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:17 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:17 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:17 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 13
127.0.0.1 - - [28/Jan/2016:16:47:18 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:18 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:18 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:18 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:19 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:19 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:19 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:19 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:20 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:20 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:20 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:20 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:21 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:22 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:22 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:22 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:23 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:23 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:23 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:23 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:24 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:24 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:24 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:24 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:25 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:25 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:25 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:25 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:26 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:26 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:26 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:26 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:27 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:27 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:27 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:27 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:28 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:28 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:28 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:28 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:29 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:29 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:29 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:29 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:30 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:30 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:30 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:30 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:31 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:31 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:31 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:31 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:32 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:32 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:32 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:32 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:33 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:33 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:33 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:33 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:34 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:34 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:34 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:34 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:35 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:35 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:35 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:35 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:36 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:36 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:36 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:36 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:37 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:37 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:37 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:37 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:38 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:38 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:38 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:38 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:39 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:39 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:39 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:39 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:40 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:40 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:40 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:40 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:41 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:41 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:41 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:41 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:42 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:42 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:42 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:42 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:43 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:43 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:43 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:43 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:44 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:44 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:44 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:44 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:45 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:45 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:45 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:45 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:46 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:46 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:46 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:46 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:47 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:47 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:47 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:47 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:48 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:48 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:48 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:48 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:49 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:49 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:49 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:49 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:50 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:50 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:50 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:50 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
127.0.0.1 - - [28/Jan/2016:16:47:51 -0300] "GET /lightsaverws/v1/sw/id HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:51 -0300] "GET /lightsaverws/v1/sw/sensores/luminosidade HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:51 -0300] "GET /lightsaverws/v1/sw/sensores/temperatura HTTP/1.1" 200 12
127.0.0.1 - - [28/Jan/2016:16:47:51 -0300] "GET /lightsaverws/v1/sw/sensores/distancia HTTP/1.1" 200 11
